feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-4.38442434365699,-3.1830933307464813,0.5395476843952629,0.0997089743038464,-1.5241324055242431,0.037626794093351415,0.49079439575843464,-1.640587261635651,0
3.0622548786225,1.974827342180488,0.28093858231863844,-1.5254885555529127,2.090757349624089,2.2461723346941582,-1.8135064882435223,2.3682847607878723,1
0.41624535750285496,5.703118111824377,-2.2219207338528837,2.042764965639593,-1.048701769090726,-1.413343095336269,1.294987634933978,0.8171427741260114,2
-2.9935787262725095,-3.081386651717256,1.7895054609977845,2.347147225908801,-2.6650494753311404,1.7457489040095926,1.3593419951926733,-0.31352869397080196,0
-2.5169360093772233,-3.9575595941673036,-0.18676955722775013,0.49373501984141255,-1.7501135421867708,-0.9534355815968565,1.0045637637019071,-1.5752847074852876,0
1.2495894613761227,5.205635184002414,-2.4157267302690144,1.7972961914677397,-0.9579440034656703,-1.468742958052371,0.45527800100549387,1.536160908279915,2
3.7181524921061593,1.9421441194528666,1.7451293225734248,-1.1156394113913057,1.4329158502500001,1.3043386062106725,-1.6027016410900106,1.429509861207963,1
2.327302560652976,3.9854311636779385,1.8605274519207895,-0.5802908361467358,1.643043381046268,2.65827560703106,-1.5551150545675645,1.4485495939768493,1
-0.050999938798861624,4.313390580763804,-2.359669438384181,2.1921938989617322,0.778410218695756,-2.9189855143322334,1.396485517870124,0.7202165014218009,2
-3.222534584039924,-3.6069036794263982,0.5834581027891744,0.5999855465622839,-1.6163104893648126,1.3175224161428345,1.8811961425057353,-0.7103453779668503,0
3.6280360926231427,2.8356404241199074,1.5800979842902825,0.19415819509614107,2.898802288338934,3.3308239412193563,-1.4820278824394006,0.8483147221608557,1
1.0453110934880288,5.774442818044005,-2.173777472842524,2.8072808482927294,-0.8623630554589411,-2.06342657146462,0.651265303595941,-0.2610647251118474,2
-0.5080716863132567,4.116565460157188,-2.1347685986662803,2.43632457364607,-0.5814884156212412,-3.916159677123141,0.6073496993846733,0.7518779664008228,2
-2.17222848077314,-3.226789342847501,0.3571513394660957,0.655841069524161,-1.9064559819219093,0.486269428139886,2.179134795072956,-0.543776301017872,0
-3.661096014882164,-3.164605452630105,2.2207705240155917,1.9744496446819784,-2.0970564724545904,0.45330187214317996,1.4179340591335365,-2.2434573471923542,0
0.39360989130829566,5.179113031384186,-2.102286037990786,1.5362322993416722,-0.9549077011345831,-1.8981651546427443,0.11758418684009986,0.7744186277419386,0
5.1619585364021985,3.361170933737491,1.3392504579181916,-0.5071894479748422,0.7937238156882228,2.189268854506871,-1.8543184866846338,1.4533297840536932,1
1.7834511115365967,29.359126710628352,,19.87150593008775,1.5736518307261478,-20.819558453506634,6.5944626047051775,-0.8620945744823976,0
-2.6702045946200497,-3.373416643015307,0.2118531744486536,1.9538498478623387,-2.228410236758703,-1.688946231650643,3.127655896508326,0.7845295668249019,0
-0.7578562068859301,4.795881803916196,-1.6704018539105334,2.6405754878231704,0.07769555154988012,-1.3245253585777264,0.5629348507986227,1.3970045682196588,2
,3.7501003762938083,,1.9939130573792587,0.2768172843075905,-2.018039781319611,1.0349081908010316,2.1851280050323547,0
-0.4913093524856782,4.378919917614533,-1.7834215487159695,3.0954295126983897,0.5244546278376433,-3.276481339133157,1.683887911475042,0.437858424435713,2
,4.421261093531372,,-0.6641383759638956,0.5618541304782663,2.4991810076951877,-1.1435264109108403,0.8230696166259025,2
2.7637665178113684,3.579556787213045,1.130999390739151,-1.9205382263263056,0.5093832585622404,3.285791909104544,-0.6628110751327617,1.2260364612833061,1
4.129879746117141,3.0706310746029475,0.5637395715877056,-1.4349761454829828,1.0456138148532197,2.0037286852679106,-2.398203461822562,-0.05029428155435589,1
-3.0835563394938137,-4.134639462815706,-1.1410403158932116,1.6599360608576927,-2.1894964494071094,-0.31886949150240135,1.0294904227108648,-1.986978792158713,0
-3.7164482448353056,-2.8745070555305787,0.6539976787802356,1.9514313026683054,-0.915422127859795,0.24980974140465653,3.0243120238536934,-1.8321341380259955,0
3.051970544284416,2.3995539986057066,0.6174863597164064,0.040305452102346484,1.572420015425588,2.108558268391996,-2.301659579620706,-0.31019104047960533,1
1.389468509648648,3.985186876532074,-2.083601747528722,2.947413866122872,0.6244384256388799,-1.6056964349197607,1.2999475352952672,1.2356388905515976,2
-3.6994014239317083,-2.9742361506321315,0.621104997756558,-0.2994180969801199,-1.626214915994674,0.009850458011453364,1.8493955839602099,-1.5693732886426734,0
-2.6702045946200497,-3.373416643015307,0.2118531744486536,1.9538498478623387,-2.228410236758703,-1.688946231650643,3.127655896508326,0.7845295668249019,1
0.9162602095755245,4.63061590115562,-2.4686200492473835,2.3832431737349875,-0.368925362444531,-1.5818310162282163,0.8584319373870586,0.608756022280915,2
4.687870827747779,3.396486074178233,0.5830077072106159,0.34915882866115955,1.256798180659664,2.5927635700796405,-1.840981067278339,2.1563942862103374,1
-0.14767359555947698,4.192142905357414,-0.8735845218206921,2.8964809468614714,0.6810926062144451,-2.1955562243360376,0.6888888333448311,0.9279480941807456,2
-2.837837689034438,-2.324380655089934,0.5615073459565093,1.2744076561560296,-1.287313802053706,-0.06407801359274551,1.6284247203092468,0.5499068310543378,1
2.9908219983023305,2.7783640364566997,0.824452226075559,-0.3052663704918628,2.357613018569899,2.0329946403621406,-1.9680115002132428,1.2655512437669785,1
3.706780016963175,1.9839826729387096,1.1604279843489211,-0.9538178478257976,2.7000662242496216,2.3389046648218534,-1.620120418862549,1.598471827215282,2
3.865935379289728,2.964588818996599,1.915540936645887,-2.379010522380103,1.4611826376344597,2.4719335615268947,-2.0088960606851427,2.668702726587311,1
2.6208968967440054,4.431376273933653,0.5617436754993252,-1.1670786061444347,0.8821933466549466,2.7350919710200765,-2.0153854230995365,0.870072345635065,1
-3.1216863900662313,-3.5107040358949524,0.7645796985962889,1.3167768932857142,-1.275405247572775,0.16702055364991059,3.10443774345232,-1.7473156383314201,0
1.9738759534765233,2.549376802313625,0.6296730517026523,-1.156302805437789,0.38282998827564807,2.9167002422366277,-1.0335989022407992,1.3558627275125634,1
0.7582280403916236,,,1.8395525411744695,0.056684655544992496,-2.3265504588071835,1.067065257809129,0.37390575891770406,0
0.6345206845686544,4.149075865097205,-2.6782670689719383,2.168069368901683,-0.6760686234289298,-2.5708494906111423,1.0714634374216572,0.2857929138322339,2
-25.418914386108884,,5.138974147471683,2.3521981651185966,,3.7109294341587096,18.156212450874165,-4.8834127205929265,1
0.44485417770709834,,-1.3542442323513542,,,-2.8328587488714496,1.6690940078292442,0.9709339377166357,0
-2.805166942300647,-3.9632303321012037,0.05596830453211815,0.744900107355031,-1.7943558404058235,-0.3736571577614459,2.005044942263459,-1.374678896641405,0
0.8058018836656795,3.7501003762938083,-1.6323898969788102,1.9939130573792587,0.2768172843075905,-2.018039781319611,1.0349081908010316,2.1851280050323547,2
-2.3777117737167464,-2.003508369414477,1.1971011070606525,0.3460326550964281,-2.1324741126033904,-0.05304003352187709,1.68417724993241,-1.7968287088726598,0
-0.18082425008978217,4.411747124541064,-2.460380276154728,2.5451282482718707,0.43970449443046933,-2.6653865115217013,0.6827636862218851,0.3839645583422895,2
-0.8600131511382924,4.465999957840511,-2.115843136241607,1.949439420200644,0.611636377839337,-2.541650369800716,1.7438531548222627,0.3634651041568976,2
1.0627882389358152,3.4291375566535014,-2.7263806813694886,2.7895339198322273,-0.4104547650434043,-3.5628715789073224,2.4279749120503715,-0.20114366221170177,2
0.3789490877101862,4.6427996227775,-1.4100513228455454,1.3609545354147006,-0.09189143256047036,-3.46869254569191,1.1936914123234192,1.6493511230975884,2
0.4233249327578596,2.675947988730942,-2.168349270937676,2.8625329317246933,-0.28731961372731013,-2.4746581525181215,1.5254899871746543,0.5566476632765136,2
0.05457297822202812,3.634977815003834,-1.529089435051578,2.602292148669864,1.8154836014485152,-1.479910395705008,1.4978051098541667,0.6744193509017258,2
0.10700949778400122,4.9870990292187445,-1.0223306696362662,2.4816113992296223,1.5962914183462371,-2.3372839883460674,0.08284852439835699,0.10654968742291615,2
-3.765615943201669,-2.2811659775755664,-0.8450531713840468,1.7902937706734119,-1.5385714693296024,-0.8346767313097034,1.5918194493881161,-1.712057038771149,0
3.1654269974197407,2.339788052941427,0.84056411809306,-0.45945196585324666,1.571274429172309,1.511151284179145,-2.4205203738764274,0.033185247956458386,1
-2.219785288795836,-2.731636020772271,0.40820372885765854,1.2441431258324065,-0.13429120791159033,1.453886370337627,2.048566794592945,-0.8878665846780474,0
-2.4999224621585387,-1.6018924284764042,-0.32363030360051137,0.41377561714036515,-1.3351861421830489,1.1277813039497344,1.1443379812220678,-0.8256747143851406,0
-0.04429665024175201,5.065395321891004,-3.128265787321,1.9953714926419157,0.40085619629328445,-2.470793470710594,1.9913915344192967,-0.4879572178534404,2
0.5864973442076958,4.470497230401117,-2.7323275538114116,1.3205960151436127,0.5822820164674656,-2.8827448955849566,1.2312714289591873,1.3677948349483864,2
0.17360945749995815,4.554835521967188,-2.1145041814156222,2.2926980854663745,-0.2983854108744489,-2.337643743959988,1.2875709124396193,0.6388514171231838,2
2.6902314741228173,3.78745298499325,0.30467101129271945,-0.7255787213597339,3.0908612936253315,2.64374897757602,-2.042926635483123,1.2872580918700764,1
2.3107431905053364,2.9265163207207334,-0.0549817499441414,-2.4023583905801367,2.018449896890152,1.972812924346329,-0.8892510484998626,1.7758433045160271,2
-1.868653222844155,-4.44426679376332,0.08622760236622612,1.4136344259553482,-2.6071160796177595,1.033164333637456,2.257849628890461,-0.4073912099096172,0
-3.5915317295784055,-3.7585891791506425,0.7412234333252502,1.2654960240556141,-0.5988682218764543,0.7699857552394584,1.9074399404281794,-1.8709441152026085,0
35.79494566713866,30.947340658681203,12.396341142199919,-13.387631928400959,9.127229404498237,19.46887020120039,-16.34227989445798,10.802601339916661,2
-0.5208484490429391,4.929575985548118,-3.3152132364858904,3.043778507054522,-0.016221410965277048,-2.840943426481762,0.8372267603872916,0.38856263578813344,2
-3.2233746179076284,-2.847938163632633,0.35854172822741714,0.595474124345641,-1.3229806295210709,-0.3527704189874273,1.5603537413922384,-0.7819830159875923,0
2.9979002495706224,3.7136549421409266,1.2934404258034238,-0.8962438326715652,2.266607856918818,1.9885012673591458,-1.47817508593476,0.9875059531953259,1
-2.764391811376196,-2.7025238717946953,-0.8558768528937906,1.4666008680266733,-2.1874135938812103,-1.0096093948915879,1.9591121292989222,-0.941213297679882,0
0.6162148664647947,5.712159616027776,-2.4086623955792827,1.2153375464884775,0.3495236978476521,-2.731826275836504,0.9082280008312924,0.8893244290117084,2
30.023558247161628,,,,9.068698802111136,18.059956987763442,-2.4160323259780547,2.3762866536708573,2
1.7007855170792472,3.892213465766938,1.4369351799521488,-0.37053824973222327,1.890681908364758,2.387213537780541,-2.244204097108796,0.9019471911425275,1
3.0304150170460202,3.1721631165773196,0.9799251986276405,-1.0368284651387722,1.9291309468395503,2.120543441963849,-2.163380434947423,3.1166470168356737,2
-0.5466873658060993,3.002696693499648,-1.0143784890660696,2.7573922604257994,-0.020972733879385228,-4.0331650734874795,-0.27670959851428023,0.49836102826912915,2
2.3926863439157082,3.049347360314815,0.5652917716348379,-1.6614536849340693,0.36406286881343264,2.2489748525229585,-1.1031205382913938,0.5137384526347983,1
2.1241035565341195,3.0783714690110644,1.6861636381058647,-1.3922460446955407,2.59938052050331,1.9977497044402412,-1.6666082060159155,0.24429629576392364,1
-3.0061562826399,-2.6407601322459735,0.20680587925247318,2.560812288986684,-2.597551291501349,0.882656126494089,2.9575352155046795,-1.5965111641759155,1
-4.4755673392442095,-3.255106776585123,-1.0261470451426318,1.0252419487584568,-1.5032430805570418,0.7318725923527761,2.8313440749047847,-0.8580574662233429,0
3.279287330491642,3.577456522729872,0.5008670428160804,-0.2637015976307362,0.43901565494056993,1.6266605405993453,-1.0032366940534867,2.169784859994273,1
-3.3450018382268913,-4.267149324760771,0.0780964458788444,0.2349733312308755,-2.512903203490511,1.2056519593969544,2.191003762618041,-0.7342186935702115,1
,-30.385158397246485,3.208145043377883,8.378310710852617,-11.356370095146328,0.906748456796381,21.8204666515439,-14.081793496991226,1
3.1190170199781995,2.834625257163418,,,,2.1863560861004263,-1.398154867075283,0.9413242349486255,2
8.08906167648932,40.21559284924048,-21.491476540297562,7.756757824489183,6.041475519855669,-19.376243656545952,3.8268941633998113,10.571949125031374,0
3.1772431572067448,3.626652881558326,1.191324879575812,0.5671821664900967,2.5008512167292927,2.284730564698089,-1.7226192036649484,1.328787703639747,1
,22.322879011566958,,,,11.09236168969126,-21.2485455733404,10.378232937952225,2
3.286954909486397,3.23563659463914,-0.46993139000758566,-1.5499739197872522,2.343155286124309,2.5554505334628974,-2.4919062391720903,2.6490748271187057,1
-4.22646900090888,-2.9340718592373816,1.3741304406873547,0.23940249828658677,-1.2645193429170893,-0.6410764341075064,1.5296615834242262,0.034175543919024554,1
-1.578019884655048,-3.0227320267422186,1.2196374957794283,0.9626879917061919,-1.5215206825823708,-0.4088205332554054,2.0833867505563943,-0.7774009139101667,0
0.47953427455535974,5.996722129339646,-3.1407452633390065,1.9102625702018914,-0.1658282913793056,-2.7919617589993657,0.7670703111690877,-0.41296258591527,2
2.6077709370191626,3.2509217034567377,0.3743705631938695,-2.5786228909318303,1.7849908622457933,2.863372098569775,-1.639742277274343,0.19646798736699378,1
-1.0226836251485982,4.822157271244402,-2.7117317023869694,2.0870791415115404,1.5133592468319519,-2.677283126761167,0.481878126994041,1.3068078052309744,2
3.606456364489528,2.432377739333988,1.4137745601013898,-1.5194093974228182,0.5523347363171998,2.2561414457361493,-1.435931492532797,-0.31050885170337694,1
,,,0.7327834742011696,,0.34088073654990725,1.6714183618580933,-0.9912541168906188,1
2.71570644817031,2.280047031341111,0.8479994708465801,-0.8058590741958496,1.1536760986320016,2.8877674541967266,-1.9080957185648473,1.4342606757519505,1
-0.5777031233661337,3.879897148533504,-1.6777892781486736,2.2987246454509807,1.4568174210082243,-1.6247481228381013,1.9166362383267055,0.9699498824636883,2
1.2107989535244652,4.071882934134617,-1.465132772453803,2.8423800353701347,-0.7480074508776585,-2.350333206753868,1.005156156495261,-0.09723452339379146,2
-3.2691850770125415,-2.5370352670758045,0.05092009545200743,1.1618974159203552,-1.7095365354262053,0.47048002056750576,2.3325896471436063,-1.4843535873222269,0
25.69737055572185,24.69830475484754,6.571080619879855,-16.60312495864777,3.7276354046182245,16.730233141083573,-12.046367350005687,4.593811495684944,2
2.761372394388488,3.0750085509875262,0.10452221947731355,-0.6316585873132731,1.0440379969527136,2.5701187465954316,-1.6988693037525482,2.3475089612150963,1
-3.1757718116258387,-4.736495956989179,-0.19749303820167274,1.8630313538718877,-3.4445959965100004,-0.24326638853546345,1.1739994550729187,-0.43680078889061447,0
-0.8286049294356972,,,2.050301324204095,,-2.7784567840779006,1.3836613928574995,1.7409529461637305,0
-2.704397686612248,-2.2520765529289912,0.568601339869568,2.636491583420516,-1.7646275042120336,0.22686245562403293,1.4408359785749125,-1.2460673146003052,0
-0.3318593473628779,4.589076421208051,-1.4704592995548529,1.0525939477634327,-0.3654773375009314,-2.2448390385090047,-1.0278963079600922,-0.1837659451524799,2
-0.7614964262268475,4.782465643217746,-2.778632340346949,3.018199033557041,-0.4640762328788274,-3.349123664094053,0.6305335975480739,0.7356950342294141,2
2.3740018846825635,1.4530388782686536,1.3953195809432848,-1.8485470166227365,1.5927987969269566,2.759691757457687,-1.0783530127752359,0.15718816031475857,1
-1.868653222844155,-4.44426679376332,0.08622760236622612,1.4136344259553482,-2.6071160796177595,1.033164333637456,2.257849628890461,-0.4073912099096172,1
